78.20581817626953,286.6385192871094,42.18845748901367
79.0220947265625,273.6771545410156,42.97018814086914
79.30960845947266,261.4371337890625,43.226558685302734
79.62557220458984,252.15130615234375,43.08021545410156
80.0966796875,239.92039489746094,43.04117202758789
79.90724182128906,230.39883422851562,42.417720794677734
80.12892150878906,219.2985076904297,41.734493255615234
80.29740905761719,206.8291473388672,41.01929473876953
79.88742065429688,197.7050018310547,39.60890197753906
79.84950256347656,186.38644409179688,38.17073440551758
79.43045806884766,176.39540100097656,36.446044921875
79.01355743408203,166.05812072753906,34.39640426635742
78.6314926147461,156.9478302001953,31.878259658813477
77.74099731445312,140.32186889648438,30.99163055419922
77.12792205810547,136.8309783935547,26.70052146911621
76.51130676269531,121.69397735595703,25.22222137451172
75.74528503417969,117.71959686279297,20.495389938354492
74.93714904785156,109.55970001220703,16.565263748168945
74.14195251464844,99.9493408203125,13.093323707580566
72.90019226074219,91.10102081298828,9.170072555541992
72.17669677734375,81.14599609375,5.383545875549316
71.0256118774414,72.40957641601562,0.9900819659233093
69.67749786376953,65.16903686523438,1.392396092414856
68.44185638427734,58.020606994628906,4.945080280303955
67.1451644897461,50.72512435913086,8.249313354492188
65.94579315185547,42.982025146484375,11.476356506347656
64.69425964355469,35.57143020629883,14.288140296936035
63.26356506347656,28.784902572631836,16.850847244262695
61.92786407470703,21.901790618896484,18.826305389404297
60.4644775390625,14.916059494018555,20.812299728393555
58.986263275146484,8.180811882019043,22.51735496520996
57.486385345458984,1.5969030857086182,23.514297485351562
56.03248596191406,-5.281742572784424,24.704830169677734
54.582008361816406,-11.934467315673828,25.596487045288086
53.04206085205078,-18.451974868774414,26.152009963989258
51.425601959228516,-24.870664596557617,26.31808853149414
49.90303039550781,-31.519994735717773,26.556743621826172
48.26183319091797,-37.70976638793945,26.057992935180664
46.1327018737793,-41.450435638427734,23.889223098754883
