77.08882904052734,300.00439453125,48.68532180786133
77.21883392333984,288.7392272949219,50.492488861083984
77.55973815917969,275.4616394042969,52.316593170166016
77.46171569824219,267.9051818847656,52.87611389160156
77.55916595458984,256.9979553222656,53.91839599609375
77.6683578491211,247.8061981201172,54.281890869140625
77.97028350830078,236.89566040039062,54.255653381347656
78.25780487060547,226.5155029296875,54.00956726074219
78.31407165527344,216.59266662597656,53.5652961730957
78.56477355957031,206.2357177734375,52.64890670776367
78.61255645751953,197.24668884277344,51.422813415527344
79.01498413085938,186.10960388183594,50.08334732055664
79.21636962890625,176.33995056152344,48.27354049682617
79.23295593261719,167.78443908691406,45.618988037109375
79.40396118164062,158.0729217529297,43.19465255737305
79.7520751953125,148.8276824951172,40.503292083740234
79.5575942993164,140.55189514160156,37.062103271484375
80.01273345947266,130.0978240966797,34.04226303100586
79.97645568847656,121.89171600341797,30.34806251525879
80.39810943603516,112.3038101196289,26.787755966186523
80.37155151367188,105.2663803100586,22.025259017944336
80.61922454833984,96.84676361083984,17.46678352355957
80.53343200683594,88.65008544921875,12.977493286132812
80.90280151367188,80.32103729248047,7.851954936981201
80.9630126953125,72.68649291992188,2.7803165912628174
81.19883728027344,63.290802001953125,7.029066562652588
81.25526428222656,54.110389709472656,11.33664608001709
81.30606842041016,45.54737854003906,15.05581283569336
81.41960144042969,36.140811920166016,18.7405948638916
81.52191925048828,27.41008186340332,21.892269134521484
81.58390808105469,18.63777732849121,24.606721878051758
81.62364196777344,10.179183959960938,26.907855987548828
81.71127319335938,1.2905298471450806,29.19500160217285
81.7740707397461,-7.224472999572754,30.89805030822754
81.88865661621094,-15.771018028259277,32.39748001098633
81.96220397949219,-24.159759521484375,33.33283996582031
82.05172729492188,-32.81867980957031,34.34503173828125
82.11335754394531,-41.02944564819336,34.79434585571289
82.2564468383789,-49.490108489990234,35.27447509765625
