73.84989166259766,289.21441650390625,41.05847930908203
74.78819274902344,276.2231140136719,41.10837936401367
75.197265625,265.0865478515625,40.962677001953125
75.59794616699219,255.68649291992188,40.372745513916016
76.17021179199219,242.1251678466797,40.13762664794922
76.49422454833984,230.42564392089844,39.26218795776367
76.80140686035156,219.3068084716797,38.208072662353516
76.82415008544922,204.84951782226562,37.55509948730469
76.94549560546875,198.63299560546875,34.75699996948242
76.79078674316406,188.0531768798828,32.834144592285156
76.83191680908203,177.1597137451172,30.578248977661133
76.48587799072266,167.51141357421875,27.856847763061523
76.06275177001953,151.44876098632812,26.69830322265625
75.79389953613281,146.4146270751953,22.462568283081055
75.46773529052734,136.5684051513672,19.037067413330078
74.96562194824219,126.41753387451172,15.274413108825684
74.48150634765625,116.07357788085938,12.306215286254883
73.85175323486328,106.72321319580078,8.606103897094727
72.90937042236328,97.04533386230469,4.501255035400391
72.3259048461914,87.2829818725586,0.1364859938621521
71.51092529296875,79.18254089355469,1.6436750888824463
70.6072998046875,72.0181655883789,4.845240592956543
69.91195678710938,63.412841796875,8.3663969039917
68.9730224609375,55.60768127441406,11.243789672851562
67.95317077636719,48.13459396362305,13.711915969848633
67.001220703125,40.63007736206055,15.960404396057129
65.98664093017578,33.0598030090332,17.893434524536133
64.91228485107422,25.801311492919922,19.511131286621094
63.7961540222168,18.489694595336914,20.875125885009766
62.777793884277344,10.903852462768555,22.134658813476562
61.60576248168945,3.559633493423462,22.951824188232422
60.626991271972656,-8.371435165405273,26.065074920654297
59.10334396362305,-10.621072769165039,23.87769889831543
57.903560638427734,-17.718252182006836,23.84395408630371
56.73752975463867,-25.003517150878906,23.779203414916992
55.343719482421875,-31.752429962158203,23.0687255859375
54.27283477783203,-39.36443328857422,22.670143127441406
52.64994812011719,-45.60756301879883,21.660625457763672
