73.86429595947266,291.89471435546875,41.1496696472168
73.2966079711914,279.8498840332031,41.53878402709961
73.00570678710938,269.6891784667969,41.44757843017578
72.4770278930664,257.5102233886719,41.29122543334961
71.97463989257812,245.89385986328125,41.151084899902344
71.49445343017578,235.9368438720703,40.592803955078125
71.03345489501953,224.31434631347656,39.77176284790039
70.59906005859375,213.17794799804688,39.450294494628906
70.39764404296875,201.69479370117188,38.68196487426758
69.7838134765625,191.61094665527344,37.37166976928711
69.4048080444336,181.12686157226562,36.105186462402344
69.0489273071289,170.2906494140625,34.9008674621582
68.72185516357422,158.417236328125,33.756858825683594
68.20655059814453,148.60096740722656,31.765161514282227
67.90399932861328,138.54928588867188,29.873409271240234
67.43386840820312,128.8983917236328,27.563074111938477
67.17636108398438,118.44487762451172,25.57408905029297
66.7601318359375,108.43866729736328,23.216567993164062
66.35935974121094,98.87648010253906,20.504770278930664
65.81490325927734,89.65872192382812,17.486495971679688
65.46880340576172,79.84638977050781,14.539765357971191
64.98905944824219,70.42322540283203,11.50231647491455
64.69386291503906,60.52800369262695,8.280214309692383
64.26959228515625,51.02867889404297,4.873332500457764
64.13225555419922,42.0428352355957,1.2174733877182007
63.634117126464844,38.28750228881836,-1.0575311183929443
63.45809555053711,25.54937171936035,4.590959072113037
63.25049591064453,17.832677841186523,7.180685520172119
63.09816360473633,9.648253440856934,9.893228530883789
62.71763610839844,2.130709409713745,11.987682342529297
62.51143264770508,-5.716733455657959,14.073016166687012
62.214542388916016,-13.170456886291504,15.645380973815918
61.97879409790039,-20.89887809753418,17.16214370727539
61.759220123291016,-28.184703826904297,18.223756790161133
61.81557846069336,-36.12529754638672,19.60511016845703
61.20574951171875,-42.94837951660156,20.259069442749023
