74.43167114257812,296.2746887207031,46.14429473876953
74.60684967041016,282.47613525390625,48.13962936401367
74.29470825195312,271.90350341796875,49.91653060913086
74.4556884765625,258.30322265625,51.40279006958008
74.1532974243164,247.7536163330078,52.245182037353516
74.07977294921875,235.5556182861328,52.914695739746094
74.01433563232422,225.07533264160156,52.947872161865234
74.15447235107422,213.1890411376953,52.635292053222656
73.66532897949219,203.68238830566406,52.05983352661133
73.39241027832031,192.8582000732422,50.98540115356445
73.13185119628906,182.554931640625,49.76990509033203
73.07017517089844,171.1560821533203,48.33004379272461
72.82347869873047,161.85682678222656,46.101470947265625
72.57933807373047,150.73423767089844,44.07939529418945
72.34454345703125,140.8684844970703,41.29002380371094
72.1137924194336,130.11207580566406,38.259193420410156
71.89459991455078,120.49796295166016,35.24338912963867
71.51297760009766,111.23309326171875,31.7226619720459
71.63163757324219,101.3426513671875,28.01681137084961
71.42140197753906,92.31996154785156,23.8851261138916
71.0599594116211,83.06777954101562,19.529611587524414
71.01080322265625,74.26197052001953,14.899452209472656
70.65928649902344,65.6483383178711,9.779425621032715
70.45813751220703,57.349578857421875,4.287295818328857
70.45315551757812,47.263668060302734,3.4077272415161133
70.10013580322266,37.76262283325195,7.291810512542725
69.908447265625,27.90835952758789,11.005876541137695
69.86186981201172,17.530771255493164,14.567712783813477
69.70436096191406,7.632809162139893,17.668474197387695
69.55524444580078,-1.5507142543792725,19.97064208984375
69.43668365478516,-11.506982803344727,22.606910705566406
69.22854614257812,-20.960622787475586,24.59102439880371
69.04292297363281,-30.346399307250977,26.043779373168945
68.97502136230469,-39.887454986572266,27.340415954589844
68.91980743408203,-48.920772552490234,28.556528091430664
